source,dest,dist
306,2612,4.94793269643423
306,2613,4.906519785996492
306,2614,5.171224498375617
306,2615,3.228961657825752
306,2616,3.134999648240865
306,2617,2.9733812232540844
306,2618,3.136106413006455
306,2619,2.5967298055291104
306,2620,3.0488687553283165
306,2621,3.084975651225003
306,2622,2.2803445766895183
306,2623,2.905523912765268
306,2624,2.903238667659936
306,2625,3.0577809497486803
306,2626,3.672814936359422
306,2627,2.981436134997469
306,2628,2.2069709762734986
306,2629,2.3102597433328387
306,2630,2.106741258104625
306,2631,5.007878669126927
306,2632,4.075469583199281
306,2633,2.9695508285024705
306,2634,2.1131728555850304
307,2596,3.179967990659551
307,2597,3.1214027067442975
307,2598,3.0761245930374197
307,2599,3.1292289466651817
307,2600,3.7595842733543665
307,2601,3.633661754371863
307,2602,3.6174930835725907
307,2603,3.5799272102956334
307,2604,2.9085716097048455
307,2605,2.2223476289094566
307,2606,1.2913971378756788
307,2607,0.5077843765094631
307,2608,0.9946680819819569
307,2609,1.072188580927698
307,2610,0.894708031615269
307,2611,5.584908753972998
307,2612,4.981358196978278
307,2613,4.941444171628594
307,2614,5.207285305388275
307,2615,3.2625306195796906
307,2616,3.1685452170719866
307,2617,3.0087510347220987
307,2618,3.1720722492283215
307,2619,2.630824888109932
307,2620,3.0853912043576233
307,2621,3.121998329033927
307,2622,2.317679780821199
307,2623,2.9425773017621206
307,2624,2.940161231895
307,2625,3.094735764417468
307,2626,3.7017304848794432
307,2627,3.0148245028886236
307,2628,2.244162663926864
307,2629,2.3474995075276475
307,2630,2.143877462764127
307,2631,5.04268783630614
307,2632,4.0649544340377
307,2633,3.0025490947447318
307,2634,2.1500137578578777
308,2596,3.2249125259624676
308,2597,3.16601155291278
308,2598,3.1269492951919062
308,2599,3.1802763886532426
308,2600,3.8053123538684224
308,2601,3.6820531619854298
308,2602,3.665741063847711
308,2603,3.6283277850781683
308,2604,2.9552541333984883
308,2605,2.2733793190514193
308,2606,1.3394020865822531
308,2607,0.5562241401273964
308,2608,0.9622588397308302
308,2609,1.0363795423582307
308,2610,0.8569621007104158
308,2611,5.629247207485364
308,2612,5.022827586476859
308,2613,4.979770745278795
308,2614,5.2421651816567865
308,2615,3.3037640572148956
308,2616,3.209822781941402
308,2617,3.045936433494965
308,2618,3.207359443599974
308,2619,2.671068018427538
308,2620,3.118407086317897
308,2621,3.152059250297626
308,2622,2.3387684804306272
308,2623,2.9600580861948247
308,2624,2.956523891234212
308,2625,3.1113373631285475
308,2626,3.748732873919714
308,2627,3.056384094302696
308,2628,2.2631945165339618
308,2629,2.3670977495580163
308,2630,2.1623267622851774
308,2631,5.081297475399387
308,2632,4.1022344485390345
308,2633,3.044764630812674
308,2634,2.1659160765643115
309,2596,2.8322336688353964
309,2597,2.7638929404387533
309,2598,3.0824095829038507
309,2599,3.1771954589005102
309,2600,4.229439126189232
309,2601,4.003256789828185
309,2602,3.994238656557418
309,2603,3.9504075070926397
309,2604,3.3680295743650874
309,2605,2.3183103818536077
309,2606,1.807155893149908
309,2607,0.8676522981781545
309,2608,0.6870850555358713
309,2609,0.8034270546300487
309,2610,0.7658514900577911
309,2611,6.072720395952951
309,2612,5.548003324577224
309,2613,5.572252637612279
309,2614,5.893377678884075
309,2615,3.8579938386936714
309,2616,3.7649886219390614
309,2617,3.6825807263111052
309,2618,3.871728529242583
309,2619,3.2604003558374406
309,2620,3.816639273262279
309,2621,3.8870437404413902
309,2622,3.1650100007291018
309,2623,3.806574476601936
309,2624,3.8098563826267138
309,2625,3.9626531367991675
309,2626,4.128500840202172
309,2627,3.6086867215274405
309,2628,3.10394591223938
309,2629,3.2033704444136992
309,2630,3.0074942540615552
309,2631,5.667440030439281
309,2632,3.4812178617970364
309,2633,3.582452487788331
309,2634,3.0256404679569666
310,2596,2.7504522728583036
310,2597,2.6817803309597656
310,2598,3.0220534439041384
310,2599,3.1196679816845214
310,2600,4.206793288091275
310,2601,3.970994663024327
310,2602,3.962695214493293
310,2603,3.918366982724247
310,2604,3.346747397957723
310,2605,2.2689236721535884
310,2606,1.802848900124163
310,2607,0.8804260899623136
310,2608,0.7701530534280602
310,2609,0.8854334344496939
310,2610,0.8539515258872136
310,2611,6.049174209691198
310,2612,5.533990524494303
310,2613,5.566132782800339
310,2614,5.894376627284807
310,2615,3.8503935304997485
310,2616,3.7577481516499622
310,2617,3.6853247536414497
310,2618,3.8775441698390027
310,2619,3.258738996827283
310,2620,3.8271160066312038
310,2621,3.90258893918982
310,2622,3.1969844996986843
310,2623,3.841440697458989
310,2624,3.846195516155773
310,2625,3.9983586265182187
310,2626,4.101613502832086
310,2627,3.6015737123338374
310,2628,3.1388249693857997
310,2629,3.23716311913641
310,2630,3.0434634520113524
310,2631,5.660435485335259
310,2632,3.3915407807222646
310,2633,3.5737640159629254
310,2634,3.0646337502393113
311,2596,2.8064193641224846
311,2597,2.7373850390033114
311,2598,3.0899320532897616
311,2599,3.1881564528874122
311,2600,4.27454927476389
311,2601,4.040187835362433
311,2602,4.031808432854226
311,2603,3.9875349092661425
311,2604,3.4141977139526984
311,2605,2.3385088387294424
311,2606,1.8654861071718791
311,2607,0.9356613651854883
311,2608,0.718832459026223
311,2609,0.8324133942510035
311,2610,0.8120148566183852
311,2611,6.117139355932912
311,2612,5.599839288134398
311,2613,5.629698049092194
311,2614,5.955486220123467
311,2615,3.914355045010724
311,2616,3.8215923540933243
311,2617,3.745674701097634
311,2618,3.9366842495741405
311,2619,3.3206874942201448
311,2620,3.8842619880564313
311,2621,3.9573875745840765
311,2622,3.2426913102991928
311,2623,3.8853573476000607
311,2624,3.8891477541866415
311,2625,4.041736095784984
311,2626,4.170101525306959
311,2627,3.665368118776008
311,2628,3.1826871729605566
311,2629,3.281730462047639
311,2630,3.08660698571691
311,2631,5.724283020673383
311,2632,3.4290840932325866
311,2633,3.6380407828162267
311,2634,3.105746661788953
312,2596,2.7664939399020207
312,2597,2.696762469145194
312,2598,3.087120529656907
312,2599,3.1891919798934754
312,2600,4.315034537672017
312,2601,4.070958904659382
312,2602,4.063343746627425
312,2603,4.018564112138288
312,2604,3.4563587161649076
312,2605,2.3511383724888253
312,2606,1.92380702159008
312,2607,1.0078271256497602
312,2608,0.7761655220261701
312,2609,0.8860366854768114
312,2610,0.8815228478198467
312,2611,6.156303442727219
312,2612,5.6481907721572195
312,2613,5.685041820190644
312,2614,6.016709614860269
312,2615,3.968767061774956
312,2616,3.8763402514927012
312,2617,3.8086214361665096
312,2618,4.001961601683329
312,2619,3.3802450264469637
312,2620,3.9530183146332765
312,2621,4.02972538431174
312,2622,3.325358780479436
312,2623,3.9695734939212346
312,2624,3.9741409003793193
312,2625,4.126393468766332
312,2626,4.206397340226024
312,2627,3.720273628592447
312,2628,3.266935708589627
312,2629,3.3653926644049825
312,2630,3.1714321743001386
312,2631,5.778852872169565
312,2632,3.3605956697104613
312,2633,3.6916010539921214
312,2634,3.1921027627057006
313,2596,2.695619091718168
313,2597,2.6256176171722525
313,2598,3.03599810842224
313,2599,3.1405196846521233
313,2600,4.296160919843745
313,2601,4.043876540890266
313,2602,4.0368948976110515
313,2603,3.991714248084336
313,2604,3.4393476659703595
313,2605,2.3111055035497636
313,2606,1.9237974111655973
313,2607,1.0257853943867448
313,2608,0.854334882406097
313,2609,0.963400165511791
313,2610,0.9608641856505322
313,2611,6.135826033990863
313,2612,5.636173959839864
313,2613,5.679851860213612
313,2614,6.01757779390492
313,2615,3.9631175293856806
313,2616,3.871064560759315
313,2617,3.811937095858517
313,2618,4.007777627657086
313,2619,3.3801376973977457
313,2620,3.962837083978279
313,2621,4.0438188879162285
313,2622,3.3537047469111005
313,2623,4.000101401578253
313,2624,4.00591702420029
313,2625,4.157586010932776
313,2626,4.183907515708869
313,2627,3.715223880313608
313,2628,3.297749645660909
313,2629,3.3952476861178633
313,2630,3.2032061978840316
313,2631,5.772866469702914
313,2632,3.2815427296020387
313,2633,3.68522289389001
313,2634,3.2264016744520183
314,2596,2.631774472504243
314,2597,2.5621678973278224
314,2598,2.9575296761011214
314,2599,3.06131162151991
314,2600,4.2170709062263265
314,2601,3.9633750023853223
314,2602,3.956470489640081
314,2603,3.9112414992253832
314,2604,3.360757650547631
314,2605,2.230347087019702
314,2606,1.851789799895664
314,2607,0.965866136853067
314,2608,0.9031490449391203
314,2609,1.0150578526988503
314,2610,0.9998907890951138
314,2611,6.056338250459376
314,2612,5.558867921987281
314,2613,5.604932306575634
314,2614,5.945216167130436
314,2615,3.8881481738314756
314,2616,3.7962522118332767
314,2617,3.740959067898868
314,2618,3.9380431191950427
314,2619,3.307601739824278
314,2620,3.8953014658887626
314,2621,3.978818126898961
314,2622,3.2990527389964805
314,2623,3.9470472272607915
314,2624,3.9539177032641355
314,2625,4.105051761765529
314,2626,4.104085408512866
314,2627,3.6405199469004343
314,2628,3.245158627575797
314,2629,3.341817436885765
314,2630,3.151470820617473
314,2631,5.697635154151917
314,2632,3.241093525604283
314,2633,3.6100038178229994
314,2634,3.1768731069481135
315,2596,3.346252263526305
315,2597,3.29176151023525
315,2598,3.124080009986233
315,2599,3.1608035220480697
315,2600,3.6142609497133455
315,2601,3.5312640680671947
315,2602,3.512398176423854
315,2603,3.477911033029947
315,2604,2.7803048429489787
315,2605,2.2625553523074733
315,2606,1.2069660798978186
315,2607,0.6891840075448408
315,2608,1.2706457967939024
315,2609,1.3318834049722088
315,2610,1.1470062158077596
315,2611,5.41874741307401
315,2612,4.786472030803493
315,2613,4.720395359825267
315,2614,4.962394636922845
315,2615,3.0690940044989263
315,2616,2.9758372124216086
315,2617,2.7828909309434575
315,2618,2.932667460266974
315,2619,2.4309619200812405
315,2620,2.8321950499590502
315,2621,2.8528275151658264
315,2622,2.0137570187646836
315,2623,2.6281242792778063
315,2624,2.6231057230401373
315,2625,2.778161957127173
315,2626,3.574983224529542
315,2627,2.825347633459848
315,2628,1.9342376033795257
315,2629,2.039060143540544
315,2630,1.8324711662765432
315,2631,4.8236778548004775
315,2632,4.295361204329799
315,2633,2.819527063011455
315,2634,1.8323336353645965
316,2596,2.611992547360648
316,2597,2.5666139834437685
316,2598,2.249948360912561
316,2599,2.2790388582457135
316,2600,2.845799853719499
316,2601,2.701828614939706
316,2602,2.686146616592227
316,2603,2.6480728826526616
316,2604,1.9877839026999338
316,2605,1.390175426343357
316,2606,0.3661333978769177
316,2607,0.6045553162400956
316,2608,1.8491499593717204
316,2609,1.9463802046619032
316,2610,1.7856301211397072
316,2611,4.682076720403978
316,2612,4.112385006422456
316,2613,4.114451947506288
316,2614,4.428771090928763
316,2615,2.4058499570805396
316,2616,2.3121376554243382
316,2617,2.2181280531142455
316,2618,2.4096504299543984
316,2619,1.7978025054860776
316,2620,2.3634915322322385
316,2621,2.4506908081115206
316,2622,1.8529669196559657
316,2623,2.5066141453682564
316,2624,2.5249214895349095
316,2625,2.6679003856676946
316,2626,2.777306080181782
316,2627,2.1559474000537193
316,2628,1.8250077550082182
316,2629,1.9088433764424462
316,2630,1.7453431768099523
316,2631,4.21127946830241
316,2632,3.6911417924316177
316,2633,2.134422670905031
316,2634,1.7995543424567952
317,2596,2.9168400253195403
317,2597,2.8535910532427384
317,2598,2.972846129536122
317,2599,3.0469397869381303
317,2600,3.904224415350517
317,2601,3.7222597264721173
317,2602,3.709887263219322
317,2603,3.6686817503868916
317,2604,3.042141422681082
317,2605,2.1507403796583713
317,2606,1.4341135818311637
317,2607,0.4745781636335668
317,2608,0.7972573798764253
317,2609,0.905140792017117
317,2610,0.7717738784863271
317,2611,5.745406130688432
317,2612,5.18487471076868
317,2613,5.182116385696937
317,2614,5.481351447829421
317,2615,3.4773220593243566
317,2616,3.383478563016933
317,2617,3.2700853738994105
317,2618,3.4501527852345557
317,2619,2.8629164205392983
317,2620,3.3833057287098036
317,2621,3.4420492759035732
317,2622,2.6940549266742058
317,2623,3.3324166467805116
317,2624,3.334521624971804
317,2625,3.4877559601641925
317,2626,3.82207224235128
317,2627,3.227437470247649
317,2628,2.630109138531086
317,2629,2.7304893705094773
317,2630,2.5327752637429017
317,2631,5.27999231248468
317,2632,3.713386449491291
317,2633,3.206769950423742
317,2634,2.5488009383954684
318,2596,2.9093297690665323
318,2597,2.846784944794442
318,2598,2.9437617934289135
318,2599,3.0156089717717283
318,2600,3.8544612675871583
318,2601,3.676097054565977
318,2602,3.66344854292877
318,2603,3.6224826552854057
318,2604,2.992662405516661
318,2605,2.1170703440158505
318,2606,1.3823358725885717
318,2607,0.42508878927881294
318,2608,0.8430441453546665
318,2609,0.9490185946912526
318,2610,0.8100962877289587
318,2611,5.695120615943861
318,2612,5.132271416362174
318,2613,5.127995145910172
318,2614,5.426257773782391
318,2615,3.4239158170589237
318,2616,3.3300419597611284
318,2617,3.2151061671220527
318,2618,3.3948271261842056
318,2619,2.8087003066534577
318,2620,3.327677840852677
318,2621,3.3863039904895693
318,2622,2.6395375132040395
318,2623,3.278518957711376
318,2624,3.2809296437627724
318,2625,3.4340463294474493
318,2626,3.773786780859843
318,2627,3.1740495652066834
318,2628,2.576111044679799
318,2629,2.6762986624079987
318,2630,2.4789850552575747
318,2631,5.226000738154959
318,2632,3.7226700754412345
318,2633,3.153723092268415
318,2634,2.49572173949202
319,2596,2.917182360418571
319,2597,2.855955226961129
319,2598,2.910906070035722
319,2599,2.978195801453915
319,2600,3.776384109396849
319,2601,3.6066588261378
319,2602,3.593374792669621
319,2603,3.5529750940058316
319,2604,2.9154979491219963
319,2605,2.07576303716481
319,2606,1.300078436793008
319,2607,0.35457707171792163
319,2608,0.916611823734318
319,2609,1.0184195626620822
319,2610,0.869715479551334
319,2611,5.615523423886957
319,2612,5.0466527310352545
319,2613,5.0379129544073935
319,2614,5.332761728464372
319,2615,3.336155251856033
319,2616,3.242203122001766
319,2617,3.1221576973207656
319,2618,3.3004100942944214
319,2619,2.718499511775203
319,2620,3.2316019982169095
319,2621,3.288737702199666
319,2622,2.540229083801894
319,2623,3.1794486949748486
319,2624,3.1820363146145403
319,2625,3.335079863297123
319,2626,3.6993319444255826
319,2627,3.0863778789459158
319,2628,2.476995629661709
319,2629,2.57709489661144
319,2630,2.3799826980187144
319,2631,5.136322714200691
319,2632,3.7590425618356016
319,2633,3.067056031054421
319,2634,2.3972038014760533
320,2596,2.943446501938729
320,2597,2.8830355240720835
320,2598,2.910967751152173
320,2599,2.9750189180352535
320,2600,3.7409572127978477
320,2601,3.578738392486944
320,2602,3.5649264524643978
320,2603,3.5250126356788796
320,2604,2.881138851676886
320,2605,2.070532537496266
320,2606,1.2622362975174015
320,2607,0.3357116442558821
320,2608,0.9526481009690629
320,2609,1.0509405248249406
320,2610,0.8957512481125557
320,2611,5.578460821305297
320,2612,5.003986362789673
320,2613,4.990677301083333
320,2614,5.281641690297315
320,2615,3.29157104838613
320,2616,3.1975572645425876
320,2617,3.0718958241687173
320,2618,3.2483114816250995
320,2619,2.671461415971837
320,2620,3.1772756259980293
320,2621,3.2320837931359647
320,2622,2.47808226729254
320,2623,3.1164503322464245
320,2624,3.118720505684387
320,2625,3.2718817033774683
320,2626,3.667118596872817
320,2627,3.041939199273626
320,2628,2.4141066713291295
320,2629,2.5144539689497964
320,2630,2.31685468843225
320,2631,5.089511800888312
320,2632,3.8010354960414525
320,2633,3.0236491827801104
320,2634,2.333441539116151
321,2596,2.621022308429594
321,2597,2.5563624795633566
321,2598,2.7511959659854486
321,2599,2.8364527894459064
321,2600,3.833552842532494
321,2601,3.6133569606192637
321,2602,3.6036970886664985
321,2603,3.560325795639099
321,2604,2.971828870497761
321,2605,1.9585141739311138
321,2606,1.4144656822337065
321,2607,0.5007725572620341
321,2608,0.9720918856126622
321,2609,1.0890987938365686
321,2610,0.9936542541330291
321,2611,5.677015390866056
321,2612,5.151470837175755
321,2613,5.178727809818824
321,2614,5.505359681289554
321,2615,3.463574947293926
321,2616,3.3707508322950424
321,2617,3.2963342891756717
321,2618,3.48900707522433
321,2619,2.8699430945914886
321,2620,3.440251815908781
321,2621,3.5188552732826803
321,2622,2.834455058814883
321,2623,3.483277896089381
321,2624,3.4909198456364847
321,2625,3.641622212410208
321,2626,3.734542961966535
321,2627,3.2145055400118556
321,2628,2.781843204040894
321,2629,2.8778933924073056
321,2630,2.6888845029020425
321,2631,5.273418020845652
321,2632,3.3971136526596752
321,2633,3.187489445973335
321,2634,2.716526703285243
322,2596,2.66198091876401
322,2597,2.5958412393471093
322,2598,2.8399082653283108
322,2599,2.929406204816662
322,2600,3.9564235328675297
322,2601,3.7312798500426587
322,2602,3.722054192837301
322,2603,3.6783685897897787
322,2604,3.09513608034353
322,2605,2.059731952402129
322,2606,1.5415755193660896
322,2607,0.6225018268922976
322,2608,0.888979525939232
322,2609,1.007044445759841
322,2610,0.9285677893100804
322,2611,5.799659191957977
322,2612,5.277147401799607
322,2613,5.305668859221129
322,2614,5.63248460591365
322,2615,3.5903697606009475
322,2616,3.497587391129377
322,2617,3.423336914691593
322,2618,3.6156904024094376
322,2619,2.9971061987535643
322,2620,3.5660992602814425
322,2621,3.6433406527596524
322,2622,2.95049177598788
322,2623,3.5978052484671728
322,2624,3.6043654493466435
322,2625,3.755645772507007
322,2626,3.8554821445519276
322,2627,3.3413570759746327
322,2628,2.8957443064959696
322,2629,2.9926952140736405
322,2630,2.801838950569207
322,2631,5.400273048835252
322,2632,3.3948482975545344
322,2633,3.314145028614094
322,2634,2.827040720584956
323,2596,2.632596730185079
323,2597,2.5643152890137113
323,2598,2.8975951610138004
323,2599,2.9957619125549213
323,2600,4.101650102429732
323,2601,3.8589081145880213
323,2602,3.851094674244412
323,2603,3.806442202416598
323,2604,3.243025717426486
323,2605,2.147856579265689
323,2606,1.7166105497217947
323,2607,0.8196641231411287
323,2608,0.8867206190625765
323,2609,1.003136216192417
323,2610,0.9611649944026704
323,2611,5.942957554404842
323,2612,5.4356953389123746
323,2613,5.475085765692948
323,2614,5.810356471635524
323,2615,3.7585299518068083
323,2616,3.6662779512540946
323,2617,3.6040240041321976
323,2618,3.799443085302565
323,2619,3.1731376159951736
323,2620,3.754272473350778
323,2621,3.8356341905175095
323,2622,3.151885623186426
323,2623,3.79978177866005
323,2624,3.806641264782971
323,2625,3.9577753985846025
323,2626,3.9932701728758535
323,2627,3.5103136952283363
323,2628,3.0978816305145744
323,2629,3.194563364664298
323,2630,3.004201726402401
323,2631,5.568519692550922
323,2632,3.296447036518692
323,2633,3.481013441689377
323,2634,3.029757408141536
324,2596,2.661304461764977
324,2597,2.5938020314537624
324,2598,2.891396434792111
324,2599,2.9859564021624654
324,2600,4.0567690103460565
324,2601,3.8223178530410706
324,2602,3.8138459641542615
324,2603,3.769633652085888
324,2604,3.1966892416008457
324,2605,2.128142567710335
324,2606,1.6560574899405616
324,2607,0.7456776185604926
324,2608,0.8629966156799938
324,2609,0.9807168257777267
324,2610,0.9244446300131367
324,2611,5.89920740869339
324,2612,5.384362878876921
324,2613,5.41812289674864
324,2614,5.748803463298721
324,2615,3.702093751847934
324,2616,3.609552279030089
324,2617,3.540763180800852
324,2618,3.7344317153006497
324,2619,3.1124209369607527
324,2620,3.6866078420166173
324,2621,3.765344406871805
324,2622,3.074310443726575
324,2623,3.7214557504138184
324,2624,3.7278532655962837
324,2625,3.8792218244433037
324,2626,3.9519363663475366
324,2627,3.45342822459684
324,2628,3.019324421879796
324,2629,3.1163928814450284
324,2630,2.9252707089622065
324,2631,5.512181726526295
324,2632,3.351051456029589
324,2633,3.4252154617029538
324,2634,2.949970818575884
325,2596,3.021581203866399
325,2597,2.959053871534092
325,2598,3.0459835308968626
325,2599,3.115496553424435
325,2600,3.916878983670601
325,2601,3.7499119574004967
325,2602,3.736515670113928
325,2603,3.696218571441454
325,2604,3.0565190354463145
325,2605,2.2145913431530504
325,2606,1.4389353086472196
325,2607,0.4983219694704289
325,2608,0.775993705581951
325,2609,0.876079238283667
325,2610,0.7259685875713531
325,2611,5.755079111652595
325,2612,5.1816730987033175
325,2613,5.167564858499188
325,2614,5.456255315435309
325,2615,3.4691492743245713
325,2616,3.3751288322242172
325,2617,3.2472939528823073
325,2618,3.422219572920631
325,2619,2.8484999506422977
325,2620,3.348737124891185
325,2621,3.3999472764079446
325,2622,2.6300534249684793
325,2623,3.263221865068054
325,2624,3.2633114608737523
325,2625,3.4172267707843105
325,2626,3.841327268257564
325,2627,3.219539003511866
325,2628,2.5620725247351412
325,2629,2.663795554672055
325,2630,2.4633830914923043
325,2631,5.2665480176004245
325,2632,3.83065232040408
325,2633,3.2013271393787313
325,2634,2.4750610698758027
326,2596,2.420938516291497
326,2597,2.382705282068677
326,2598,1.9402576927208635
326,2599,1.9573937836827975
326,2600,2.5162484971372057
326,2601,2.3543325038692124
326,2602,2.339459226402013
326,2603,2.3005653072064964
326,2604,1.6545380126376943
326,2605,1.0920417887859253
326,2606,0.1262267287984237
326,2607,0.9134881746838265
326,2608,2.177911069035861
326,2609,2.278995413396363
326,2610,2.1235698671230296
326,2611,4.357468810244162
326,2612,3.810437164554141
326,2613,3.8374344298263043
326,2614,4.1772969367013015
326,2615,2.12124249636627
326,2616,2.0287408134532527
326,2617,1.9808670833304922
326,2618,2.186549396484299
326,2619,1.540204250562585
326,2620,2.1658051755436207
326,2621,2.2801407479832756
326,2622,1.814776437003454
326,2623,2.454785786140428
326,2624,2.482139114493765
326,2625,2.6155282433534723
326,2626,2.438475686547977
326,2627,1.8726622342398787
326,2628,1.8106833306108132
326,2629,1.880372280945558
326,2630,1.745803442000869
326,2631,3.931333138918826
326,2632,3.5653701084616904
326,2633,1.8445265242255129
326,2634,1.8187695368498433
327,2596,2.4024756927066546
327,2597,2.362564499089674
327,2598,1.956802289081211
327,2599,1.979271715852305
327,2600,2.578883114231766
327,2601,2.4104611914530856
327,2602,2.3961019060241853
327,2603,2.3567046031303787
327,2604,1.7166770972813807
327,2605,1.1025765552887046
327,2606,0.1788829740084904
327,2607,0.8511161706560202
327,2608,2.117030889964747
327,2609,2.2189786709880384
327,2610,2.0651544929364953
327,2611,4.42078090526001
327,2612,3.8767557263399146
327,2613,3.905185698283657
327,2614,4.245403220072389
327,2615,2.188882827656047
327,2616,2.0964444176874713
327,2617,2.0486588752953367
327,2618,2.2539362498290605
327,2619,1.6082859716662599
327,2620,2.231977830991662
327,2621,2.344605780049919
327,2622,1.8647836125411572
327,2623,2.507499847968297
327,2624,2.533748734927228
327,2625,2.6684712209715276
327,2626,2.4985895930307978
327,2627,1.9403997836445313
327,2628,1.8574379745080214
327,2629,1.9292183103517893
327,2630,1.7902968951006057
327,2631,3.9989760774858643
327,2632,3.534351504303506
327,2633,1.9119921123893542
327,2634,1.860673733307327
328,2596,2.4338972589057617
328,2597,2.391945216625603
328,2598,2.024258006833015
328,2599,2.050846765592667
328,2600,2.6636708559444027
328,2601,2.4971883339691012
328,2602,2.4827985102655754
328,2603,2.443430961758263
328,2604,1.801755737088114
328,2605,1.1664090300058854
328,2606,0.22721743395768487
328,2607,0.7660289802582523
328,2608,2.0312056049130165
328,2609,2.1328316195123986
328,2610,1.9786085157671587
328,2611,4.505084484355703
328,2612,3.9572193489242435
328,2613,3.9809807716178693
328,2614,4.316199870671327
328,2615,2.2654164908925067
328,2616,2.172664164839504
328,2617,2.1152219735619773
328,2618,2.3176855172309243
328,2619,1.6785637197735295
328,2620,2.290148507744728
328,2621,2.3968857816267937
328,2622,1.8858022536592673
328,2623,2.5327588278373483
328,2624,2.556916985351164
328,2625,2.6940401146246713
328,2626,2.5846068590609197
328,2627,2.0164579814505474
328,2628,1.8728145044908402
328,2629,1.9480845423000113
328,2630,1.802021951028648
328,2631,4.075361323231363
328,2632,3.5483927027411215
328,2633,1.9893462385397134
328,2634,1.8680941480120965
329,2596,2.484030651246181
329,2597,2.4391844517180363
329,2598,2.12678345998693
329,2599,2.1591414558708375
329,2600,2.7914493707392243
329,2601,2.6272729703276654
329,2602,2.612866981517072
329,2603,2.573515392874894
329,2604,1.9299800158558227
329,2605,1.2659557431795307
329,2606,0.3316023985213743
329,2607,0.6387664392933711
329,2608,1.9023396133675439
329,2609,2.003488982083264
329,2610,1.8487184927904563
329,2611,4.632140706089765
329,2612,4.079109782684815
329,2613,4.096433814744435
329,2614,4.424600158179042
329,2615,2.38241586383933
329,2616,2.2892964249234287
329,2617,2.218916202533627
329,2618,2.4173139668466845
329,2619,1.7877934309781047
329,2620,2.3821209242095382
329,2621,2.4805121840287643
329,2622,1.9262241236081725
329,2623,2.577624227260079
329,2624,2.5986980054574524
329,2625,2.7390631755700148
329,2626,2.713927188254049
329,2627,2.132974567379945
329,2628,1.9050965957116595
329,2629,1.9851726026022523
329,2630,1.8292504272018193
329,2631,4.191615928030567
329,2632,3.5712265732422526
329,2633,2.107590079475534
329,2634,1.888732418864641
330,2596,2.9247882724155754
330,2597,2.8601519363053223
330,2598,3.0259552923829482
330,2599,3.1047665469971557
330,2600,4.002399276192545
330,2601,3.8121580774280113
330,2602,3.8004156660231376
330,2603,3.7586770664392977
330,2604,3.1398364901806914
330,2605,2.214475776678669
330,2606,1.5379084074447948
330,2607,0.5762354980453541
330,2608,0.7148035545463128
330,2609,0.827051945964692
330,2610,0.7093059076854606
330,2611,5.844624173530581
330,2612,5.28984956762249
330,2613,5.2910995002022005
330,2614,5.593200736535038
330,2615,3.584491190922594
330,2616,3.4907362892204543
330,2617,3.3816373736028327
330,2618,3.562826618502137
330,2619,2.972302520817116
330,2620,3.497180462023021
330,2621,3.5568502327520153
330,2622,2.808646271308768
330,2623,3.4462741340659426
330,2624,3.4479901184355475
330,2625,3.601371776773105
330,2626,3.916809044180083
330,2627,3.334586067286253
330,2628,2.7441114072437793
330,2629,2.844716217831721
330,2630,2.646527180563112
330,2631,5.388614345599823
330,2632,3.685965887613495
330,2633,3.313045818903492
330,2634,2.6616277989678374
331,2596,2.971496876603091
331,2597,2.906075503866377
331,2598,3.0961937849438437
331,2599,3.176995519542557
331,2600,4.086080746444818
331,2601,3.8946859855133398
331,2602,3.883065779668522
331,2603,3.8412263396869952
331,2604,3.2234925675224986
331,2605,2.2894113045433477
331,2606,1.6215791945482765
331,2607,0.6599473259275621
331,2608,0.6363551358895895
331,2609,0.7500867982445685
331,2610,0.6405750546648283
331,2611,5.92836184417591
331,2612,5.373453027512132
331,2613,5.373820087590129
331,2614,5.6744701428222815
331,2615,3.667711134601207
331,2616,3.573934821178159
331,2617,3.4631001740356377
331,2618,3.643423023620967
331,2619,3.054851306230274
331,2620,3.5763938280023666
331,2621,3.634190096363249
331,2622,2.878249379900943
331,2623,3.5135460418991946
331,2624,3.5142674315170694
331,2625,3.6679931472536955
331,2626,4.000136935071858
331,2627,3.4178072251650127
331,2628,2.811899958476359
331,2629,2.913130377411482
331,2630,2.7136698544448423
331,2631,5.471456543081403
331,2632,3.7088555447575806
331,2633,3.3964419654505895
331,2634,2.7265993308056493
332,2596,2.7878071361718475
332,2597,2.722525996061377
332,2598,2.923230201220872
332,2599,3.0070648865484944
332,2600,3.967793150333977
332,2601,3.7602268673783965
332,2602,3.7497085113992967
332,2603,3.706986687896852
332,2604,3.105129992908881
332,2605,2.125375939352825
332,2606,1.523800761740672
332,2607,0.5729047958952789
332,2608,0.8008594681369424
332,2609,0.9173003419325187
332,2610,0.8197108989172106
332,2611,5.811356614151163
332,2612,5.272490628495151
332,2613,5.287472909188518
332,2614,5.602223129202905
332,2615,3.5755074659926005
332,2616,3.482162765722424
332,2617,3.3906670165253803
332,2618,3.577728176734219
332,2619,2.9722891945850454
332,2620,3.520286704400889
332,2621,3.589095572829068
332,2622,2.8693300475350583
332,2623,3.512625452551815
332,2624,3.5169256212153788
332,2625,3.669278123543389
332,2626,3.874555071634835
332,2627,3.325827701195029
332,2628,2.8099597100131275
332,2629,2.9087073216254486
332,2630,2.7142492533766758
